层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%
2.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 新增UV,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2.瓦努阿图,瓦努阿图 新增UV,1.0,1.333333,1.0,2.0,1.0,0.0,0.0,0.0,-0.333333,-25.0
2.2.留尼汪岛,留尼汪岛 新增UV,2.166667,2.666667,2.166667,2.285714,2.4,2.285714,2.4,1.75,-0.5,-18.75
2.2.白俄罗斯,白俄罗斯 新增UV,118.571429,120.571429,163.0,179.0,102.0,221.571429,156.714286,274.714286,-2.0,-1.658768
2.2.百慕大,百慕大 新增UV,2.25,1.75,1.333333,1.25,2.2,1.4,1.5,1.0,0.5,28.571429
2.2.直布罗陀,直布罗陀 新增UV,1.333333,2.333333,1.333333,1.5,1.0,1.0,1.0,1.25,-1.0,-42.857143
2.2.福克兰群岛,福克兰群岛 新增UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-100.0
2.2.科威特,科威特 新增UV,12.428571,14.142857,16.714286,16.857143,13.285714,17.285714,19.714286,23.714286,-1.714286,-12.121212
2.2.科摩罗,科摩罗 新增UV,1.0,1.666667,1.5,1.333333,1.0,1.5,1.666667,1.666667,-0.666667,-40.0
2.2.科特迪瓦,科特迪瓦 新增UV,41.714286,48.142857,37.857143,35.714286,36.428571,70.285714,59.857143,56.142857,-6.428571,-13.353116
2.2.科索沃,科索沃 新增UV,14.0,10.571429,21.857143,11.857143,8.285714,10.285714,17.428571,12.428571,3.428571,32.432432
2.2.秘鲁,秘鲁 新增UV,91.714286,82.714286,92.428571,80.857143,80.285714,76.285714,80.0,77.142857,9.0,10.880829
2.2.突尼斯,突尼斯 新增UV,33.857143,39.0,36.285714,31.142857,33.571429,27.142857,33.142857,34.285714,-5.142857,-13.186813
2.2.立陶宛,立陶宛 新增UV,52.428571,51.571429,49.571429,54.428571,48.714286,60.285714,50.857143,45.714286,0.857143,1.66205
2.2.索马里,索马里 新增UV,10.571429,14.857143,12.571429,12.428571,13.142857,12.0,11.571429,18.285714,-4.285714,-28.846154
2.2.约旦,约旦 新增UV,33.428571,29.571429,26.571429,27.428571,25.857143,32.428571,30.142857,42.0,3.857143,13.043478
2.2.纳米比亚,纳米比亚 新增UV,3.0,4.0,4.0,3.0,2.25,3.833333,1.8,2.571429,-1.0,-25.0
2.2.缅甸,缅甸 新增UV,17.142857,23.142857,15.714286,13.142857,13.857143,14.714286,21.0,19.571429,-6.0,-25.925926
2.2.罗马尼亚,罗马尼亚 新增UV,118.285714,109.857143,111.714286,114.571429,114.285714,112.571429,138.142857,115.285714,8.428571,7.672302
2.2.美国,美国 新增UV,3795.714286,4269.428571,5732.142857,3828.428571,3632.571429,3560.428571,4234.571429,4512.285714,-473.714286,-11.095496
2.2.美属维尔京群岛,美属维尔京群岛 新增UV,1.6,1.333333,1.428571,2.6,2.0,1.8,1.833333,2.0,0.266667,20.0
2.2.老挝,老挝 新增UV,2.166667,2.166667,1.666667,2.0,1.666667,1.666667,1.8,1.4,0.0,0.0
2.2.肯尼亚,肯尼亚 新增UV,30.428571,34.714286,28.428571,27.714286,31.571429,28.285714,28.714286,35.142857,-4.285714,-12.345679
2.2.芬兰,芬兰 新增UV,115.428571,120.571429,135.857143,128.571429,130.571429,152.571429,118.0,114.428571,-5.142857,-4.265403
2.2.苏丹,苏丹 新增UV,7.571429,10.428571,6.285714,5.714286,5.0,4.285714,6.0,7.857143,-2.857143,-27.39726
2.2.苏里南,苏里南 新增UV,3.0,2.8,2.857143,2.0,2.25,2.333333,3.666667,3.4,0.2,7.142857
2.2.英国,英国 新增UV,1256.142857,1287.0,1446.714286,1264.428571,1223.142857,1285.285714,1411.714286,1653.285714,-30.857143,-2.397602
2.2.英属维尔京群岛,英属维尔京群岛 新增UV,1.0,1.333333,1.5,0.0,1.0,1.5,1.0,1.333333,-0.333333,-25.0
2.2.荷兰,荷兰 新增UV,664.714286,595.714286,631.142857,635.428571,733.142857,806.0,610.0,669.428571,69.0,11.582734
2.2.荷兰加勒比,荷兰加勒比 新增UV,1.5,1.0,1.333333,0.0,1.333333,1.0,1.0,0.0,0.5,50.0
2.2.荷属圣马丁,荷属圣马丁 新增UV,1.6,1.0,2.2,1.333333,1.333333,1.25,1.5,1.333333,0.6,60.0
2.2.莫桑比克,莫桑比克 新增UV,22.714286,29.142857,26.714286,31.0,27.142857,28.428571,32.285714,34.714286,-6.428571,-22.058824
2.2.莱索托,莱索托 新增UV,1.4,1.0,1.25,1.0,1.5,1.0,1.0,1.0,0.4,40.0
2.2.菲律宾,菲律宾 新增UV,254.0,269.857143,251.714286,259.0,287.142857,283.0,329.428571,366.857143,-15.857143,-5.876125
2.2.萨尔瓦多,萨尔瓦多 新增UV,14.714286,15.0,14.571429,13.428571,14.428571,10.428571,13.428571,12.571429,-0.285714,-1.904762
2.2.萨摩亚,萨摩亚 新增UV,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,
2.2.葡萄牙,葡萄牙 新增UV,175.142857,162.0,171.714286,155.571429,174.285714,182.857143,201.0,164.285714,13.142857,8.112875
2.2.蒙古,蒙古 新增UV,9.285714,7.571429,5.571429,7.142857,6.285714,6.571429,6.571429,6.0,1.714286,22.641509
2.2.西班牙,西班牙 新增UV,496.571429,403.714286,382.285714,403.857143,362.142857,347.857143,359.428571,374.857143,92.857143,23.000708
2.2.贝宁,贝宁 新增UV,15.0,14.857143,18.428571,19.142857,18.857143,23.142857,24.714286,35.0,0.142857,0.961538
2.2.赞比亚,赞比亚 新增UV,8.428571,11.0,6.428571,9.285714,8.857143,6.428571,8.571429,7.714286,-2.571429,-23.376623
2.2.赤道几内亚,赤道几内亚 新增UV,1.0,1.0,1.0,2.0,1.333333,1.5,1.4,1.0,0.0,0.0
2.2.越南,越南 新增UV,49.285714,54.0,45.428571,42.428571,38.857143,45.857143,41.285714,51.428571,-4.714286,-8.730159
2.2.阿塞拜疆,阿塞拜疆 新增UV,92.571429,64.0,63.714286,53.285714,45.714286,59.714286,66.428571,58.142857,28.571429,44.642857
2.2.阿富汗,阿富汗 新增UV,8.428571,11.0,11.857143,12.285714,10.142857,12.428571,15.142857,17.0,-2.571429,-23.376623
2.2.阿尔及利亚,阿尔及利亚 新增UV,40.857143,64.285714,42.428571,35.571429,35.714286,33.428571,35.0,43.571429,-23.428571,-36.444444
2.2.阿尔巴尼亚,阿尔巴尼亚 新增UV,80.0,74.714286,99.571429,81.714286,80.0,73.571429,84.142857,65.571429,5.285714,7.07457
2.2.阿曼,阿曼 新增UV,12.571429,10.142857,10.857143,9.571429,9.285714,9.0,9.714286,23.285714,2.428571,23.943662
2.2.阿根廷,阿根廷 新增UV,122.285714,126.714286,116.142857,117.857143,108.428571,112.857143,110.142857,117.428571,-4.428571,-3.494927
2.2.阿联酋,阿联酋 新增UV,66.142857,61.142857,63.285714,55.142857,64.285714,68.285714,77.571429,96.857143,5.0,8.17757
2.2.阿鲁巴,阿鲁巴 新增UV,3.428571,4.571429,3.0,2.714286,3.714286,3.166667,3.0,2.333333,-1.142857,-25.0
2.2.韩国,韩国 新增UV,35.571429,32.571429,31.428571,24.285714,26.857143,32.714286,30.714286,33.0,3.0,9.210526
2.2.香港,香港 新增UV,76.285714,126.714286,240.714286,104.142857,56.714286,57.142857,57.571429,42.0,-50.428571,-39.797069
2.2.马尔代夫,马尔代夫 新增UV,6.428571,4.714286,5.571429,4.285714,4.142857,5.0,4.857143,5.428571,1.714286,36.363636
2.2.马恩岛,马恩岛 新增UV,1.2,1.0,1.6,1.0,2.2,1.6,1.428571,1.4,0.2,20.0
2.2.马拉维,马拉维 新增UV,5.428571,6.714286,4.4,4.0,6.571429,5.571429,5.428571,6.571429,-1.285714,-19.148936
2.2.马提尼克岛,马提尼克岛 新增UV,1.333333,1.0,1.0,1.5,1.0,1.0,1.666667,1.0,0.333333,33.333333
2.2.马来西亚,马来西亚 新增UV,38.285714,45.428571,43.285714,43.285714,44.857143,43.285714,106.857143,54.714286,-7.142857,-15.72327
2.2.马约特,马约特 新增UV,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.2.马绍尔群岛,马绍尔群岛 新增UV,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,
2.2.马耳他,马耳他 新增UV,11.0,10.428571,10.428571,11.714286,9.285714,10.714286,9.428571,7.285714,0.571429,5.479452
2.2.马达加斯加,马达加斯加 新增UV,13.571429,13.428571,16.0,14.0,14.714286,13.714286,13.428571,14.0,0.142857,1.06383
2.2.马里,马里 新增UV,64.714286,62.0,49.571429,49.714286,57.428571,208.0,31.714286,31.142857,2.714286,4.37788
2.2.黎巴嫩,黎巴嫩 新增UV,49.285714,41.714286,41.714286,34.714286,31.571429,39.285714,48.142857,51.285714,7.571429,18.150685
2.2.黑山,黑山 新增UV,30.857143,24.857143,27.285714,22.571429,20.428571,23.857143,24.571429,23.285714,6.0,24.137931
3,整体 新增次日留存UV,5396.285714,5726.714286,6673.142857,6039.857143,6019.142857,6373.571429,6158.285714,6539.571429,-330.428571,-5.76995
3.1,渠道 新增次日留存UV,1172.714286,1457.571429,1945.142857,1824.857143,1837.714286,1831.428571,1811.571429,1745.428571,-284.857143,-19.543272
3.1.unknow,unknow 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.不丹,不丹 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3.1.东帝汶,东帝汶 新增次日留存UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
3.1.中国,中国 新增次日留存UV,0.25,0.333333,0.0,0.2,0.0,0.0,1.0,1.0,-0.083333,-25.0
3.1.中非,中非 新增次日留存UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
3.1.丹麦,丹麦 新增次日留存UV,0.4,0.0,0.142857,0.666667,0.333333,0.0,0.75,0.2,0.4,
3.1.乌克兰,乌克兰 新增次日留存UV,2.0,2.0,3.0,3.142857,2.714286,2.571429,3.0,3.571429,0.0,0.0
3.1.乌兹别克斯坦,乌兹别克斯坦 新增次日留存UV,0.428571,0.0,0.285714,0.571429,0.285714,0.857143,0.428571,0.571429,0.428571,
3.1.乌干达,乌干达 新增次日留存UV,0.333333,0.5,0.0,0.5,0.5,0.0,1.0,0.0,-0.166667,-33.333333
3.1.乌拉圭,乌拉圭 新增次日留存UV,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,-0.2,-100.0
3.1.乍得,乍得 新增次日留存UV,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,
3.1.也门,也门 新增次日留存UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
3.1.亚美尼亚,亚美尼亚 新增次日留存UV,0.0,0.4,0.4,0.428571,0.0,0.333333,0.4,0.333333,-0.4,-100.0
3.1.以色列,以色列 新增次日留存UV,0.666667,2.142857,4.428571,0.166667,0.5,0.0,0.0,0.571429,-1.47619,-68.888889
3.1.伊拉克,伊拉克 新增次日留存UV,0.428571,1.142857,1.0,1.0,0.428571,1.0,1.0,1.714286,-0.714286,-62.5
3.1.伊朗,伊朗 新增次日留存UV,12.0,103.571429,304.428571,77.428571,14.571429,9.0,5.714286,5.166667,-91.571429,-88.413793
3.1.伯利兹,伯利兹 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.佛得角,佛得角 新增次日留存UV,0.0,0.25,0.333333,1.0,0.0,0.0,1.0,0.0,-0.25,-100.0
3.1.俄罗斯,俄罗斯 新增次日留存UV,30.142857,32.428571,38.0,29.428571,32.0,29.714286,32.571429,34.714286,-2.285714,-7.048458
3.1.保加利亚,保加利亚 新增次日留存UV,0.666667,0.285714,0.285714,0.571429,0.666667,0.333333,0.142857,0.833333,0.380952,133.333333
3.1.克罗地亚,克罗地亚 新增次日留存UV,0.833333,1.142857,0.8,0.714286,1.285714,0.428571,0.0,1.714286,-0.309524,-27.083333
3.1.关岛,关岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,
3.1.冈比亚,冈比亚 新增次日留存UV,0.571429,0.4,0.571429,0.5,0.2,0.142857,0.857143,1.0,0.171429,42.857143
3.1.冰岛,冰岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
3.1.几内亚,几内亚 新增次日留存UV,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,
3.1.几内亚比绍,几内亚比绍 新增次日留存UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.列支敦士登,列支敦士登 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.刚果共和国,刚果共和国 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.刚果民主共和国,刚果民主共和国 新增次日留存UV,0.0,0.333333,0.25,1.0,1.0,0.333333,0.25,0.0,-0.333333,-100.0
3.1.利比亚,利比亚 新增次日留存UV,0.0,0.25,0.5,0.333333,0.5,0.2,0.0,0.0,-0.25,-100.0
3.1.利比里亚,利比里亚 新增次日留存UV,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,
3.1.加拿大,加拿大 新增次日留存UV,7.428571,9.285714,8.571429,21.142857,29.571429,10.571429,20.571429,19.142857,-1.857143,-20.0
3.1.加纳,加纳 新增次日留存UV,0.857143,1.0,1.0,1.0,1.0,1.285714,1.142857,1.428571,-0.142857,-14.285714
3.1.加蓬,加蓬 新增次日留存UV,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,
3.1.匈牙利,匈牙利 新增次日留存UV,0.285714,0.4,0.0,0.0,0.166667,0.0,0.285714,0.285714,-0.114286,-28.571429
3.1.北马其顿,北马其顿 新增次日留存UV,0.0,0.25,0.0,0.5,0.5,0.0,0.2,0.75,-0.25,-100.0
3.1.北马里亚纳群岛,北马里亚纳群岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.南苏丹,南苏丹 新增次日留存UV,2.428571,2.285714,1.857143,1.142857,0.857143,2.142857,1.714286,1.142857,0.142857,6.25
3.1.南非,南非 新增次日留存UV,0.428571,2.714286,3.285714,0.5,0.428571,0.571429,0.571429,0.285714,-2.285714,-84.210526
3.1.博茨瓦纳,博茨瓦纳 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.卡塔尔,卡塔尔 新增次日留存UV,0.5,0.0,0.2,0.333333,0.5,0.0,0.25,0.2,0.5,
3.1.卢旺达,卢旺达 新增次日留存UV,0.0,0.0,0.333333,0.25,0.0,0.0,1.0,0.0,0.0,
3.1.卢森堡,卢森堡 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,
3.1.印度,印度 新增次日留存UV,6.571429,5.714286,6.857143,5.142857,3.714286,3.857143,4.714286,4.714286,0.857143,15.0
3.1.印度尼西亚,印度尼西亚 新增次日留存UV,0.714286,1.428571,1.428571,0.571429,0.714286,0.714286,1.285714,0.714286,-0.714286,-50.0
3.1.危地马拉,危地马拉 新增次日留存UV,0.0,0.142857,0.333333,0.4,0.0,0.0,0.0,0.333333,-0.142857,-100.0
3.1.厄瓜多尔,厄瓜多尔 新增次日留存UV,0.428571,0.285714,0.714286,1.142857,0.333333,0.142857,0.142857,0.714286,0.142857,50.0
3.1.叙利亚,叙利亚 新增次日留存UV,0.857143,0.714286,0.714286,0.571429,0.714286,1.0,1.0,0.285714,0.142857,20.0
3.1.古巴,古巴 新增次日留存UV,0.0,0.0,0.5,0.166667,0.0,0.25,0.8,0.0,0.0,
3.1.台湾,台湾 新增次日留存UV,0.25,0.5,0.25,0.5,0.0,0.0,0.5,0.0,-0.25,-50.0
3.1.吉尔吉斯斯坦,吉尔吉斯斯坦 新增次日留存UV,0.0,0.0,0.428571,0.5,0.2,0.333333,0.285714,0.285714,0.0,
3.1.吉布提,吉布提 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.哈萨克斯坦,哈萨克斯坦 新增次日留存UV,0.857143,1.285714,1.142857,1.285714,0.714286,0.428571,1.0,0.857143,-0.428571,-33.333333
3.1.哥伦比亚,哥伦比亚 新增次日留存UV,1.428571,1.571429,1.857143,1.857143,1.142857,0.857143,1.285714,0.428571,-0.142857,-9.090909
3.1.哥斯达黎加,哥斯达黎加 新增次日留存UV,0.166667,0.666667,0.0,0.4,0.0,0.25,0.714286,0.0,-0.5,-75.0
3.1.喀麦隆,喀麦隆 新增次日留存UV,0.333333,0.5,0.333333,0.5,0.333333,0.666667,0.0,1.0,-0.166667,-33.333333
3.1.图瓦卢,图瓦卢 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.土库曼斯坦,土库曼斯坦 新增次日留存UV,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333333,
3.1.土耳其,土耳其 新增次日留存UV,161.285714,155.0,194.571429,125.571429,115.857143,169.857143,189.857143,159.428571,6.285714,4.0553
3.1.圣卢西亚,圣卢西亚 新增次日留存UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.圣基茨和尼维斯,圣基茨和尼维斯 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
3.1.圣多美和普林西比,圣多美和普林西比 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.圣巴泰勒米岛,圣巴泰勒米岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 新增次日留存UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0
3.1.圣马力诺,圣马力诺 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.圭亚那,圭亚那 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.坦桑尼亚,坦桑尼亚 新增次日留存UV,0.333333,0.0,0.4,1.0,0.4,0.333333,0.6,0.0,0.333333,
3.1.埃及,埃及 新增次日留存UV,0.571429,1.714286,0.333333,1.142857,1.714286,1.571429,0.857143,2.714286,-1.142857,-66.666667
3.1.埃塞俄比亚,埃塞俄比亚 新增次日留存UV,0.0,0.333333,0.0,0.0,0.5,0.0,0.5,0.0,-0.333333,-100.0
3.1.基里巴斯,基里巴斯 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.塔吉克斯坦,塔吉克斯坦 新增次日留存UV,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,-0.25,-100.0
3.1.塞内加尔,塞内加尔 新增次日留存UV,0.25,0.0,1.0,0.0,0.0,0.333333,0.714286,0.5,0.25,
3.1.塞尔维亚,塞尔维亚 新增次日留存UV,0.666667,0.142857,0.166667,0.714286,0.142857,0.142857,0.833333,0.2,0.52381,366.666667
3.1.塞拉利昂,塞拉利昂 新增次日留存UV,0.0,0.333333,0.0,0.0,0.0,0.0,0.0,0.5,-0.333333,-100.0
3.1.塞浦路斯,塞浦路斯 新增次日留存UV,0.0,0.285714,0.4,0.142857,0.5,0.333333,1.0,0.333333,-0.285714,-100.0
3.1.塞舌尔,塞舌尔 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
3.1.墨西哥,墨西哥 新增次日留存UV,182.857143,151.142857,89.714286,64.571429,71.285714,75.714286,67.285714,28.428571,31.714286,20.982987
3.1.多哥,多哥 新增次日留存UV,0.25,0.0,0.25,0.0,0.5,0.0,0.0,0.333333,0.25,
3.1.多米尼克,多米尼克 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.多米尼加,多米尼加 新增次日留存UV,0.714286,1.0,0.428571,1.0,0.166667,0.142857,0.5,0.428571,-0.285714,-28.571429
3.1.奥兰群岛,奥兰群岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.奥地利,奥地利 新增次日留存UV,0.714286,0.714286,0.714286,0.142857,0.285714,0.571429,0.285714,0.714286,0.0,0.0
3.1.委内瑞拉,委内瑞拉 新增次日留存UV,1.285714,0.0,0.285714,0.571429,0.714286,0.857143,0.285714,0.571429,1.285714,
3.1.孟加拉,孟加拉 新增次日留存UV,4.285714,3.0,2.714286,3.142857,3.857143,2.714286,3.714286,6.142857,1.285714,42.857143
3.1.安哥拉,安哥拉 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,0.333333,0.0,
3.1.安圭拉,安圭拉 新增次日留存UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
3.1.安提瓜和巴布达,安提瓜和巴布达 新增次日留存UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
3.1.安道尔,安道尔 新增次日留存UV,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5,
3.1.密克罗尼西亚联邦,密克罗尼西亚联邦 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.尼加拉瓜,尼加拉瓜 新增次日留存UV,0.333333,0.0,0.0,0.333333,0.5,0.285714,0.25,0.0,0.333333,
3.1.尼日利亚,尼日利亚 新增次日留存UV,5.428571,5.285714,3.857143,6.571429,6.285714,4.714286,6.0,5.285714,0.142857,2.702703
3.1.尼日尔,尼日尔 新增次日留存UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
3.1.尼泊尔,尼泊尔 新增次日留存UV,0.5,0.333333,0.4,0.333333,0.333333,0.4,0.6,0.428571,0.166667,50.0
3.1.巴勒斯坦,巴勒斯坦 新增次日留存UV,0.666667,0.25,0.333333,0.25,0.5,0.166667,0.4,0.0,0.416667,166.666667
3.1.巴哈马,巴哈马 新增次日留存UV,0.4,0.0,0.166667,0.25,1.25,1.0,0.0,0.0,0.4,
3.1.巴基斯坦,巴基斯坦 新增次日留存UV,1.0,1.428571,1.0,0.857143,1.142857,1.0,1.285714,2.142857,-0.428571,-30.0
3.1.巴巴多斯,巴巴多斯 新增次日留存UV,0.25,0.0,0.5,1.0,0.5,0.0,0.5,0.0,0.25,
3.1.巴布亚新几内亚,巴布亚新几内亚 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.巴拉圭,巴拉圭 新增次日留存UV,0.25,0.2,0.333333,0.0,0.142857,0.5,0.142857,0.2,0.05,25.0
3.1.巴拿马,巴拿马 新增次日留存UV,0.2,0.25,0.0,0.285714,0.5,0.2,0.4,0.0,-0.05,-20.0
3.1.巴林,巴林 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333333,0.0,
3.1.巴西,巴西 新增次日留存UV,268.142857,505.571429,806.714286,939.285714,926.571429,920.857143,784.285714,838.857143,-237.428571,-46.962419
3.1.布基纳法索,布基纳法索 新增次日留存UV,0.0,0.5,0.5,0.0,1.0,0.2,0.0,0.0,-0.5,-100.0
3.1.布隆迪,布隆迪 新增次日留存UV,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,-100.0
3.1.希腊,希腊 新增次日留存UV,1.857143,2.857143,1.571429,2.285714,2.428571,1.428571,2.714286,1.285714,-1.0,-35.0
3.1.帕劳,帕劳 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.库克群岛,库克群岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.库拉索,库拉索 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.开曼群岛,开曼群岛 新增次日留存UV,0.333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333333,
3.1.德国,德国 新增次日留存UV,25.714286,37.571429,60.571429,38.857143,39.0,34.285714,32.857143,31.142857,-11.857143,-31.558935
3.1.意大利,意大利 新增次日留存UV,2.285714,3.142857,2.0,2.571429,2.714286,1.857143,4.0,1.571429,-0.857143,-27.272727
3.1.所罗门群岛,所罗门群岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.拉脱维亚,拉脱维亚 新增次日留存UV,0.714286,1.0,0.857143,0.428571,0.333333,0.285714,0.0,0.428571,-0.285714,-28.571429
3.1.挪威,挪威 新增次日留存UV,0.166667,0.0,0.285714,0.714286,0.166667,1.0,0.428571,0.714286,0.166667,
3.1.捷克,捷克 新增次日留存UV,0.166667,0.4,0.428571,0.428571,0.166667,0.285714,0.285714,0.0,-0.233333,-58.333333
3.1.摩尔多瓦,摩尔多瓦 新增次日留存UV,0.142857,0.166667,0.285714,0.4,0.0,0.0,0.5,0.166667,-0.02381,-14.285714
3.1.摩洛哥,摩洛哥 新增次日留存UV,0.5,0.714286,0.4,0.428571,0.333333,0.5,0.4,0.428571,-0.214286,-30.0
3.1.摩纳哥,摩纳哥 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
3.1.文莱,文莱 新增次日留存UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
3.1.斐济,斐济 新增次日留存UV,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
3.1.斯威士兰,斯威士兰 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.斯洛伐克,斯洛伐克 新增次日留存UV,0.0,0.333333,0.0,0.5,0.166667,0.5,0.166667,0.0,-0.333333,-100.0
3.1.斯洛文尼亚,斯洛文尼亚 新增次日留存UV,0.0,0.25,0.0,0.333333,0.0,0.0,0.0,0.0,-0.25,-100.0
3.1.斯里兰卡,斯里兰卡 新增次日留存UV,0.5,0.0,0.0,0.0,0.5,0.333333,0.0,0.5,0.5,
3.1.新加坡,新加坡 新增次日留存UV,0.333333,0.0,0.142857,0.428571,0.714286,0.333333,0.571429,0.5,0.333333,
3.1.新喀里多尼亚,新喀里多尼亚 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.新西兰,新西兰 新增次日留存UV,0.0,0.166667,0.333333,1.0,0.0,0.0,0.0,0.0,-0.166667,-100.0
3.1.日本,日本 新增次日留存UV,0.571429,0.333333,0.285714,1.571429,2.0,1.142857,0.714286,0.571429,0.238095,71.428571
3.1.智利,智利 新增次日留存UV,0.571429,1.0,1.857143,0.857143,0.857143,0.428571,0.142857,1.0,-0.428571,-42.857143
3.1.柬埔寨,柬埔寨 新增次日留存UV,0.0,1.0,1.0,0.5,0.666667,0.0,0.0,0.0,-1.0,-100.0
3.1.根西岛,根西岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
3.1.格林纳达,格林纳达 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.格陵兰,格陵兰 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3.1.格鲁吉亚,格鲁吉亚 新增次日留存UV,0.833333,0.571429,0.333333,0.285714,0.0,0.428571,0.285714,0.5,0.261905,45.833333
3.1.比利时,比利时 新增次日留存UV,0.0,0.5,0.857143,0.166667,0.285714,0.0,0.166667,0.285714,-0.5,-100.0
